g,type,rco,ti,at,n0,p,a,r1,theta,v
7589,mean,0.75,0.119762658228,1.11033428457,1.35013924051,1.42188533902,0.427017674585,884.408860759,6956.78549174,1.07755194392
7590,best,0.75,0.1185,1.11212379937,1.35,1.42248077759,0.427137346558,934.14,0.298050166057,1.25238567408
7590,mean,0.75,0.119694078947,1.11032565094,1.35013157895,1.42188243575,0.427166409043,887.145263158,6572.49061015,1.08712331267
7591,best,0.75,0.1185,1.11212379937,1.35,1.42248077759,0.427137346558,934.14,0.298050166057,1.25238567408
7591,mean,0.75,0.11961038961,1.11034900352,1.35009090909,1.42189016336,0.427302352546,901.670909091,4540.85853167,1.13804094482
7592,best,0.75,0.1185,1.11212379937,1.35,1.42248077759,0.427137346558,934.14,0.298050166057,1.25238567408
7592,mean,0.75,0.119649350649,1.11043060333,1.35012987013,1.42191730319,0.427114724471,887.755584416,6492.92182379,1.08931521884
7593,best,0.75,0.11775,1.1136945957,1.35,1.42300155999,0.42652386741,934.14,0.297521061575,1.25285177349
7593,mean,0.75,0.119444805195,1.11047140323,1.35014285714,1.4219307654,0.427468855769,883.117142857,7142.03448888,1.07305383901
7594,best,0.75,0.11775,1.1136945957,1.35,1.42300155999,0.42652386741,934.14,0.297521061575,1.25285177349
7594,mean,0.75,0.118924342105,1.11084236026,1.35019736842,1.42205424793,0.428011155107,863.647894737,9864.19449844,1.00485310151
7595,best,0.75,0.11775,1.1136945957,1.35,1.42300155999,0.42652386741,934.14,0.297521061575,1.25285177349
7595,mean,0.75,0.118678125,1.11106351185,1.3501125,1.42212777705,0.428206239862,894.07475,4474.27413957,1.12682065226
7596,best,0.75,0.11775,1.1136945957,1.35,1.42300155999,0.42652386741,934.14,0.297521061575,1.25285177349
7596,mean,0.75,0.118068965517,1.11152798007,1.35016091954,1.42228226692,0.428800118757,876.771954023,7000.93221246,1.06503916729
7597,best,0.75,0.11775,1.1136945957,1.35,1.42300155999,0.42652386741,934.14,0.297521061575,1.25285177349
7597,mean,0.75,0.117802941176,1.11201291963,1.35011764706,1.42244356751,0.428680207496,892.121176471,5899.12006719,1.10497671856
7598,best,0.75,0.11775,1.1136945957,1.35,1.42300155999,0.42652386741,934.14,0.297521061575,1.25285177349
7598,mean,0.75,0.117626470588,1.11253035842,1.35014117647,1.42261533408,0.428337155905,883.717411765,7056.30903002,1.07561295548
7599,best,0.75,0.11775,1.1136945957,1.35,1.42300155999,0.42652386741,934.14,0.297521061575,1.25285177349
7599,mean,0.75,0.117560126582,1.11281972179,1.35017721519,1.42271129388,0.428080534641,870.845822785,8865.30655648,1.03056872082
7600,best,0.75,0.11775,1.1136945957,1.35,1.42300155999,0.42652386741,934.14,0.297521061575,1.25285177349
7600,mean,0.75,0.117425925926,1.11297707145,1.35014814815,1.42276350782,0.428137270242,881.227407407,7425.42774853,1.0670380168
7601,best,0.75,0.11775,1.1136945957,1.35,1.42300155999,0.42652386741,934.14,0.297521061575,1.25285177349
7601,mean,0.75,0.117347560976,1.1133306307,1.35015853659,1.42288085041,0.427818414138,877.517073171,7928.15072846,1.05410047771
7602,best,0.75,0.11625,1.11526539202,1.35,1.42352068182,0.427408754784,934.14,0.298022101847,1.25329624147
7602,mean,0.75,0.117246710526,1.11321922312,1.35011842105,1.42284378004,0.428169879738,891.844736842,5922.35967945,1.10430591514
7603,best,0.75,0.11625,1.11526539202,1.35,1.42352068182,0.427408754784,934.14,0.298022101847,1.25329624147
7603,mean,0.75,0.117198529412,1.11337119645,1.35013235294,1.4228940471,0.428061648156,887.004411765,5255.83932465,1.10530428061
7604,best,0.75,0.11625,1.11526539202,1.35,1.42352068182,0.427408754784,934.14,0.298022101847,1.25329624147
7604,mean,0.75,0.117019736842,1.11361192221,1.35009210526,1.42297391006,0.428095392978,901.243684211,4602.43483155,1.13737670473
7605,best,0.75,0.11625,1.11526539202,1.35,1.42352068182,0.427408754784,934.14,0.298022101847,1.25329624147
7605,mean,0.75,0.116953125,1.11353751606,1.350125,1.42294927419,0.428328761075,889.495,6252.09425891,1.09615169758
7606,best,0.75,0.1155,1.11683618835,1.35,1.42403814181,0.426792013898,934.14,0.297491835503,1.25376172075
7606,mean,0.75,0.116844155844,1.11393939513,1.35015584416,1.42308220325,0.428005673415,878.478701299,7788.04497714,1.05761645232
7607,best,0.75,0.1155,1.11683618835,1.35,1.42403814181,0.426792013898,934.14,0.297491835503,1.25376172075
7607,mean,0.75,0.116625,1.11410911139,1.35011111111,1.42313820441,0.428215372816,894.455555556,5542.55103621,1.11370492933
7608,best,0.75,0.1155,1.11683618835,1.35,1.42403814181,0.426792013898,934.14,0.297491835503,1.25376172075
7608,mean,0.75,0.116352739726,1.11421102189,1.35009589041,1.42317184337,0.428622628495,899.891780822,4808.45332995,1.13280504911
7609,best,0.75,0.1155,1.11683618835,1.35,1.42403814181,0.426792013898,934.14,0.297491835503,1.25376172075
7609,mean,0.75,0.115944078947,1.11495536643,1.35006578947,1.42341780814,0.428437646126,910.642631579,3285.93818844,1.17069942601
7610,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7610,mean,0.75,0.115746575342,1.11535146306,1.35008219178,1.42354837563,0.428298971383,904.784383562,4107.9825966,1.15027046019
7611,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7611,mean,0.75,0.115450657895,1.11584410646,1.35007894737,1.42371104073,0.428227308503,905.943157895,3948.07354941,1.15447340319
7612,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7612,mean,0.75,0.11540625,1.11616859991,1.350125,1.42381805507,0.42787896621,889.495,6245.01828859,1.09684217558
7613,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7613,mean,0.75,0.115273972603,1.11625520889,1.35010958904,1.4238466614,0.428026883779,894.999178082,5466.08261906,1.11614928702
7614,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7614,mean,0.75,0.11529375,1.11646312422,1.350075,1.42391509957,0.427707097712,907.353,3747.3017122,1.15960178792
7615,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7615,mean,0.75,0.1153125,1.1168165534,1.350175,1.42403144488,0.427193249992,871.637,8738.08381541,1.03433561271
7616,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7616,mean,0.75,0.115167857143,1.11692594814,1.35008571429,1.42406749712,0.427335134314,903.526285714,4274.99872509,1.14630305131
7617,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7617,mean,0.75,0.115153846154,1.11701743408,1.3501025641,1.42409755022,0.427239790943,897.508205128,5113.46259541,1.12520563899
7618,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7618,mean,0.75,0.114990740741,1.11693315109,1.35008641975,1.42406975527,0.427679548799,903.274320988,4325.5857679,1.14542160718
7619,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7619,mean,0.75,0.114944805195,1.11718298754,1.3501038961,1.42415193264,0.427434628459,897.032467532,5175.24539884,1.12356352852
7620,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7620,mean,0.75,0.114969512195,1.11723846546,1.35015853659,1.42417009415,0.427310343123,877.629512195,6782.31075711,1.07036438993
7621,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7621,mean,0.75,0.11478,1.11735978713,1.35008,1.42420987452,0.427525697827,905.5672,3985.20363762,1.15355521946
7622,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7622,mean,0.75,0.114683544304,1.11761164477,1.35011392405,1.42429269148,0.427379068583,893.450886076,5676.65222406,1.11108594313
7623,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7623,mean,0.75,0.11473125,1.11777866615,1.3501625,1.42434753674,0.427058414524,876.21675,6935.47301685,1.06588391626
7624,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7624,mean,0.75,0.114741071429,1.11762158651,1.35010714286,1.42429594123,0.427250592533,895.872857143,5347.2484017,1.11962155975
7625,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7625,mean,0.75,0.114673076923,1.11780283224,1.35012820513,1.42435551262,0.427142209869,888.35025641,6384.50068897,1.09324387588
7626,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7626,mean,0.75,0.114616438356,1.11786904073,1.35017808219,1.42437729591,0.427166240361,870.536164384,8860.9932265,1.0307025253
7627,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7627,mean,0.75,0.114451807229,1.11776352594,1.35006024096,1.42434258828,0.427637740389,912.624337349,3007.49657608,1.17844803507
7628,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7628,mean,0.75,0.114574074074,1.11801913373,1.35007407407,1.42442651981,0.427048494601,907.683703704,3685.63044449,1.16117643831
7629,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7629,mean,0.75,0.114484177215,1.11814849921,1.35011392405,1.42446901859,0.427053846054,893.450886076,5677.72569925,1.11124355328
7630,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7630,mean,0.75,0.11464453125,1.11803882929,1.350109375,1.42443291881,0.426880952384,895.075625,5443.9405705,1.11690393585
7631,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7631,mean,0.75,0.114544520548,1.11817028934,1.35016438356,1.42447619306,0.426903792241,875.428767123,8198.06349462,1.04798287912
7632,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7632,mean,0.75,0.114651315789,1.11830364281,1.35022368421,1.42451996087,0.426510341871,854.248947368,11134.2485136,0.973627604047
7633,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7633,mean,0.75,0.114548507463,1.11821942691,1.35007462687,1.42449232615,0.42682954988,907.486268657,3720.40106203,1.16056491125
7634,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7634,mean,0.75,0.114527777778,1.11815488156,1.35011111111,1.42447113591,0.426958058781,894.455555556,5544.10217412,1.11479021539
7635,best,0.75,0.11325,1.119977781,1.35,1.42506807115,0.427053668245,934.14,0.297459564408,1.25466492698
7635,mean,0.75,0.114583333333,1.1182518443,1.35012345679,1.42450293413,0.426716144519,890.04617284,6156.63653981,1.0993283646
7636,best,0.75,0.11325,1.119977781,1.35,1.42506807115,0.427053668245,934.14,0.297459564408,1.25466492698
7636,mean,0.75,0.114604166667,1.1182979016,1.350125,1.42451809633,0.426612402779,889.623055556,4951.45186933,1.11483407042
7637,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7637,mean,0.75,0.114576086957,1.11815656787,1.35013043478,1.42447168607,0.426859162807,887.553913043,6505.62053433,1.09054486263
7638,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7638,mean,0.75,0.114633802817,1.11814149797,1.3501971831,1.42446676174,0.426764077682,863.714084507,9828.03165143,1.00684694509
7639,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7639,mean,0.75,0.114534246575,1.11823484261,1.35009589041,1.42449741299,0.426837306297,899.891780822,4784.95894759,1.13390657209
7640,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7640,mean,0.75,0.1146,1.11824990505,1.350125,1.42450233818,0.426685466146,889.495,6223.69925473,1.09738490137
7641,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7641,mean,0.75,0.114584415584,1.11816218525,1.35018181818,1.42447353313,0.426834932434,869.201818182,9061.0612655,1.02611454898
7642,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7642,mean,0.75,0.114490384615,1.11820560053,1.35014102564,1.42448778955,0.426964445056,883.771282051,7035.23981653,1.07728018307
7643,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7643,mean,0.75,0.114578571429,1.11829478494,1.35011428571,1.42451707226,0.426667795716,893.321714286,5690.00673754,1.11083675201
7644,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7644,mean,0.75,0.114631578947,1.11826230607,1.35013157895,1.42450638727,0.426605561974,887.145263158,6545.44597561,1.08913176125
7645,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7645,mean,0.75,0.114598101266,1.11828768369,1.35020253165,1.42451465887,0.426638233517,861.803797468,10091.1255449,1.00015782491
7646,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7646,mean,0.75,0.114571428571,1.11825738503,1.35003174603,1.42450478876,0.426732516016,922.801587302,1581.13060031,1.21435016755
7647,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7647,mean,0.75,0.114513157895,1.1182416377,1.35009210526,1.42449960047,0.426870277289,901.243684211,4590.21945668,1.13863358915
7648,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7648,mean,0.75,0.114575342466,1.11810573607,1.35005479452,1.42445492756,0.426929137829,914.569589041,2721.58268454,1.18537923747
7649,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7649,mean,0.75,0.114603896104,1.11812138535,1.35009090909,1.4244601142,0.426850972824,901.670909091,4529.50598066,1.14010654543
7650,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7650,mean,0.75,0.1146,1.11813770531,1.35012857143,1.42446551635,0.426836798077,888.219428571,6419.06728744,1.0928994666
7651,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7651,mean,0.75,0.114690789474,1.11805562234,1.35022368421,1.42443851926,0.426765873017,854.248947368,11151.7237763,0.973583372699
7652,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7652,mean,0.75,0.11465,1.11809282541,1.35014666667,1.42445071274,0.426797257979,881.756533333,7307.29227731,1.07017467574
7653,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7653,mean,0.75,0.114658536585,1.11808133178,1.35018292683,1.4244469646,0.426795710291,868.918292683,7995.70582729,1.04000006522
7654,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7654,mean,0.75,0.114654069767,1.1181878038,1.35012790698,1.42448196702,0.426661096105,888.456744186,6377.80056425,1.09373802456
7655,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7655,mean,0.75,0.11455,1.11815565727,1.35013333333,1.42447136681,0.426912544993,886.518666667,6649.14468726,1.08690731059
7656,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7656,mean,0.75,0.114607594937,1.1182280332,1.35016455696,1.42449513487,0.426699751744,875.366835443,8189.03846302,1.04776490789
7657,best,0.75,0.11475,1.11840698468,1.35,1.42455393867,0.426173649976,934.14,0.296961139523,1.25422056314
7657,mean,0.75,0.114594512195,1.11802386362,1.3501097561,1.42442809397,0.427001260255,894.939512195,5462.50122304,1.11643052815
7658,best,0.75,0.11325,1.119977781,1.35,1.42506807115,0.427053668245,934.14,0.297459564408,1.25466492698
7658,mean,0.75,0.114582236842,1.11807629071,1.35014473684,1.42444519659,0.426954998498,882.445789474,7207.65150763,1.0725796484
7659,best,0.75,0.11325,1.119977781,1.35,1.42506807115,0.427053668245,934.14,0.297459564408,1.25466492698
7659,mean,0.75,0.114510416667,1.11821063514,1.350125,1.42448934852,0.42691749964,889.495,6227.26350893,1.09737598123
7660,best,0.75,0.1125,1.119977781,1.35,1.42506807115,0.428553668245,934.14,0.298488953724,1.25462663273
7660,mean,0.75,0.114463815789,1.11832431119,1.35021052632,1.42452668197,0.426857404801,858.948421053,10495.1754816,0.990131797973
7661,best,0.75,0.1125,1.119977781,1.35,1.42506807115,0.428553668245,934.14,0.298488953724,1.25462663273
7661,mean,0.75,0.114467647059,1.11829610494,1.35021176471,1.42451739242,0.426887754198,858.614588235,9457.52836327,1.00333385602
7662,best,0.75,0.1125,1.12154857733,1.35,1.42558053795,0.426432073935,934.14,0.296927727989,1.25512307586
7662,mean,0.75,0.114263513514,1.11836453072,1.35014864865,1.42453981828,0.42720370113,881.048648649,7407.17948823,1.06774651849
7663,best,0.75,0.11325,1.119977781,1.35,1.42506807115,0.427053668245,934.14,0.297459564408,1.25466492698
7663,mean,0.75,0.114415540541,1.11813103397,1.35009459459,1.42446319078,0.427214582664,900.479189189,3475.67902579,1.15242834219
7664,best,0.75,0.11325,1.119977781,1.35,1.42506807115,0.427053668245,934.14,0.297459564408,1.25466492698
7664,mean,0.75,0.114392857143,1.11816388525,1.3500952381,1.42447387527,0.427215546299,900.124761905,4749.05618014,1.13467674743
7665,best,0.75,0.1125,1.119977781,1.35,1.42506807115,0.428553668245,934.14,0.298488953724,1.25462663273
7665,mean,0.75,0.114234939759,1.11829343314,1.3501686747,1.4245164115,0.427356671363,873.896144578,8387.88966942,1.04257388871
7666,best,0.75,0.11175,1.12154857733,1.35,1.42558053795,0.427932073935,934.14,0.297956829357,1.25509734257
7666,mean,0.75,0.114263513514,1.11830084979,1.3502027027,1.42451886262,0.427289537024,861.742702703,10105.8997548,0.99991892893
7667,best,0.75,0.1125,1.12154857733,1.35,1.42558053795,0.426432073935,934.14,0.296927727989,1.25512307586
7667,mean,0.75,0.11412037037,1.11836819958,1.35008641975,1.42454091525,0.427484935025,903.274320988,4305.84105011,1.14578437691
7668,best,0.75,0.1125,1.12154857733,1.35,1.42558053795,0.426432073935,934.14,0.296927727989,1.25512307586
