g,type,rco,ti,at,n0,p,a,r1,theta,v
8827,mean,0.75,0.0319212328767,1.23662554659,1.35015068493,1.45851147546,0.428136101235,880.321369863,7343.48554743,1.09055800001
8828,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8828,mean,0.75,0.0317565789474,1.23675408688,1.35015789474,1.45854302699,0.428283217338,877.746315789,7710.96262351,1.08132058454
8829,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8829,mean,0.75,0.0317467105263,1.23667141339,1.35017105263,1.45852271229,0.428420119499,873.046842105,8343.33838352,1.06442615694
8830,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8830,mean,0.75,0.0313942307692,1.23708266101,1.35015384615,1.45862368424,0.428542199598,879.192307692,7497.63675169,1.08657016853
8831,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8831,mean,0.75,0.0312,1.23729663166,1.3501625,1.45867638157,0.428627503289,876.21675,6801.90044621,1.09154647153
8832,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8832,mean,0.75,0.03103125,1.23761297259,1.35020833333,1.45875400679,0.428516608291,859.731666667,10159.2929254,1.01667487817
8833,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8833,mean,0.75,0.0310727848101,1.23736995206,1.35013924051,1.45869434993,0.428777989894,884.408860759,6818.27854169,1.10539604059
8834,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8834,mean,0.75,0.03094,1.23782939342,1.35016,1.45880701628,0.428392276999,876.9944,7809.66799714,1.07882202351
8835,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8835,mean,0.75,0.0309078947368,1.23803552599,1.35010526316,1.45885758328,0.42816429653,896.544210526,5131.34274417,1.14916712038
8836,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8836,mean,0.75,0.0306458333333,1.23796203844,1.35009722222,1.4588396344,0.428792641718,899.416111111,4739.18664186,1.15945505515
8837,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8837,mean,0.75,0.0304651898734,1.23816529197,1.35012658228,1.45888949501,0.428865818553,888.929873418,6179.31736921,1.12178516376
8838,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8838,mean,0.75,0.0305517241379,1.23813055299,1.35012643678,1.45888107824,0.428742064766,888.98183908,6183.62352217,1.12198252505
8839,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8839,mean,0.75,0.0305267857143,1.23853550377,1.35013095238,1.45898006543,0.428217683308,887.369047619,6395.16767173,1.11628231182
8840,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8840,mean,0.75,0.0304539473684,1.23871758229,1.35014473684,1.45902465063,0.428105209072,882.445789474,7048.22631771,1.09857577012
8841,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8841,mean,0.75,0.0305601265823,1.2388413309,1.35006329114,1.45905503752,0.427717458352,911.534936709,3082.69886596,1.20326282785
8842,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8842,mean,0.75,0.0304383116883,1.23886870299,1.35007792208,1.45906175456,0.427922289937,906.309350649,3797.95785269,1.18445945084
8843,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8843,mean,0.75,0.0304662162162,1.23880640043,1.35008108108,1.45904649021,0.427954807695,905.181081081,3953.21268093,1.18039404682
8844,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8844,mean,0.75,0.0304383116883,1.23880750313,1.35012987013,1.45904660277,0.428008944573,887.755584416,6332.87739821,1.11771659838
8845,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8845,mean,0.75,0.030417721519,1.2388015639,1.35013924051,1.45904528799,0.428058642003,884.408860759,6791.93285133,1.10568182896
8846,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8846,mean,0.75,0.0303076923077,1.23895553355,1.35012820513,1.45908290468,0.428060343137,888.35025641,6253.61919092,1.11987592978
8847,best,0.75,0.0285,1.24092909817,1.35,1.45956401912,0.428876127297,934.14,0.291751288945,1.284984341
8847,mean,0.75,0.03028125,1.23894378614,1.35020833333,1.4590799489,0.428129828706,859.731666667,10167.0825786,1.01692858831
8848,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8848,mean,0.75,0.0305239726027,1.23903553547,1.3501369863,1.45910237038,0.427514269902,885.213972603,6646.20878415,1.10860057442
8849,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8849,mean,0.75,0.0304553571429,1.23905910254,1.35016666667,1.4591081217,0.427618073908,874.723095238,7057.15852521,1.08579135214
8850,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8850,mean,0.75,0.0304539473684,1.23896560276,1.35017105263,1.45908536475,0.427753553054,873.046842105,8331.10181324,1.06483818447
8851,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8851,mean,0.75,0.0302943037975,1.2388612144,1.35008860759,1.45905985694,0.428220878838,902.492911392,4318.76348796,1.17070855162
8852,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8852,mean,0.75,0.0304753521127,1.23900431957,1.35012676056,1.45909490106,0.427655889311,888.866197183,6172.69036258,1.12175850766
8853,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8853,mean,0.75,0.0303269230769,1.23911664087,1.35011538462,1.45912238031,0.427793481178,892.929230769,5634.11440535,1.13639739197
8854,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8854,mean,0.75,0.0304212328767,1.23920767754,1.35009589041,1.4591446696,0.427475787936,899.891780822,4679.70686794,1.16146788892
8855,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8855,mean,0.75,0.0306081081081,1.23897621625,1.35006756757,1.45908802873,0.427430228623,910.007567568,3288.38021008,1.19779486364
8856,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8856,mean,0.75,0.0305853658537,1.23914758526,1.35014634146,1.4591299091,0.427232689256,881.872682927,7122.72976365,1.09663822193
8857,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8857,mean,0.75,0.0306414473684,1.23904827625,1.35007894737,1.45910570255,0.427261403147,905.943157895,3839.91116933,1.18320023426
8858,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8858,mean,0.75,0.03062,1.23908603048,1.35017333333,1.45911491426,0.427250747046,872.232266667,8438.89331744,1.06195740055
8859,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8859,mean,0.75,0.0304875,1.2391619523,1.3501625,1.45913346501,0.427408077508,876.21675,6792.62142233,1.09193674237
8860,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8860,mean,0.75,0.0306283783784,1.23906112416,1.35012162162,1.45910882162,0.427269306788,890.701621622,5926.06614072,1.12838837548
8861,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8861,mean,0.75,0.0306740506329,1.23911969987,1.35013924051,1.45912310699,0.427094873615,884.408860759,6779.63130128,1.1057661996
8862,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8862,mean,0.75,0.0306574074074,1.23912559127,1.35018518519,1.45912459291,0.42711983711,868.11308642,7905.43970504,1.06260772836
8863,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8863,mean,0.75,0.0305696202532,1.23917935036,1.35008860759,1.4591377202,0.427219166464,902.492911392,4312.26579472,1.17081806536
8864,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8864,mean,0.75,0.030590625,1.23914231735,1.3500375,1.45912870587,0.427229699572,920.7465,1827.31870708,1.23646819889
8865,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8865,mean,0.75,0.0306164383562,1.23918615978,1.35012328767,1.45913938219,0.427115872211,890.106575342,6000.95927651,1.12626592062
8866,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8866,mean,0.75,0.0306415662651,1.23915012401,1.35015662651,1.45913059437,0.427116732839,878.199277108,7621.41104561,1.0834368229
8867,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8867,mean,0.75,0.0306145833333,1.23914013568,1.350125,1.45912814791,0.427184859729,889.495,6083.25529192,1.12405844764
8868,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8868,mean,0.75,0.0306283783784,1.23918848602,1.35022972973,1.45913995186,0.427088694046,852.214324324,9971.51106607,1.00688467047
8869,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8869,mean,0.75,0.0305775862069,1.23912358515,1.35020689655,1.45912404336,0.427282283588,860.350804598,9041.52956749,1.03360383448
8870,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8870,mean,0.75,0.0304967532468,1.23901150265,1.3501038961,1.45909668466,0.427602919945,897.152207792,3899.22095482,1.16781629814
8871,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8871,mean,0.75,0.0305445205479,1.23916464202,1.35012328767,1.45913414272,0.427290236057,890.106575342,6009.30225864,1.12626324037
8872,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8872,mean,0.75,0.03050625,1.23922085716,1.3501,1.45914785181,0.427287036588,898.424,4868.80214206,1.15618935666
8873,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8873,mean,0.75,0.0306075949367,1.23904016588,1.35012658228,1.45910367439,0.427340577792,888.929873418,6162.42079385,1.12199901405
8874,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8874,mean,0.75,0.0306835443038,1.23913958337,1.35010126582,1.45912799281,0.427047707203,897.971898734,4935.01965227,1.15456222067
8875,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8875,mean,0.75,0.0306267123288,1.23920767754,1.35009589041,1.45914469357,0.427064845529,899.891780822,4669.01770933,1.16147313707
8876,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8876,mean,0.75,0.0307,1.23916980628,1.35016,1.45913538325,0.426971938719,876.9944,7778.36337402,1.07909953941
8877,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8877,mean,0.75,0.0306513157895,1.23913094974,1.35009210526,1.45912590222,0.427124421173,901.243684211,4489.50123081,1.1663269666
8878,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8878,mean,0.75,0.0306678082192,1.23905705323,1.35016438356,1.45910775362,0.427196169729,875.428767123,7993.80536365,1.07343541414
8879,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8879,mean,0.75,0.03075,1.23910008875,1.35010958904,1.45911837636,0.426970828846,894.999178082,5329.92505888,1.14385766075
8880,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8880,mean,0.75,0.0306346153846,1.23911664087,1.35008974359,1.45912242516,0.427178127514,902.087179487,4373.16302439,1.16935221232
8881,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8881,mean,0.75,0.03063,1.23902319862,1.35009333333,1.459099545,0.427319841376,900.805066667,4551.36245018,1.16471365315
8882,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8882,mean,0.75,0.0306634615385,1.23909650245,1.35020512821,1.45911749912,0.427148991057,860.994615385,8848.30725884,1.03760352191
8883,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8883,mean,0.75,0.0306458333333,1.2391619523,1.35011111111,1.45913343586,0.427091390693,894.455555556,5408.70464953,1.14191285399
8884,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8884,mean,0.75,0.0306315789474,1.23917228649,1.35010526316,1.45913599056,0.427105264296,896.544210526,5122.78642775,1.14942321821
8885,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8885,mean,0.75,0.0306217105263,1.23921362323,1.35011842105,1.45914612492,0.427066402414,891.844736842,5765.34979629,1.13252915806
8886,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8886,mean,0.75,0.0306061643836,1.2391216065,1.35016438356,1.45912361583,0.427227971849,875.555068493,6777.59752616,1.0910609325
8887,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8887,mean,0.75,0.0306041666667,1.23911831907,1.35015277778,1.45912276277,0.427236595038,879.573888889,7435.02589791,1.08836300987
8888,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8888,mean,0.75,0.0306375,1.23906377753,1.3501625,1.45910938501,0.427247241709,876.1015,7913.61950859,1.07586439315
8889,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8889,mean,0.75,0.0305941558442,1.23907270251,1.35014285714,1.45911158657,0.427321287493,883.117142857,6946.56148708,1.10109008107
8890,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8890,mean,0.75,0.0306038961039,1.23927670203,1.35020779221,1.45916153215,0.427012571402,860.044675325,8952.70086288,1.03440782987
8891,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8891,mean,0.75,0.0306325301205,1.23907442299,1.35018072289,1.4591120772,0.427242147606,869.593012048,8795.18534045,1.05246277705
8892,best,0.75,0.03075,1.23935830184,1.35,1.45918153767,0.426604688065,934.14,0.29030276667,1.28470494873
8892,mean,0.75,0.0304852941176,1.23894250281,1.35008823529,1.4590797522,0.427723640961,902.625882353,4286.29709676,1.17121483538
8893,best,0.75,0.0285,1.24092909817,1.35,1.45956401912,0.428876127297,934.14,0.291751288945,1.284984341
8893,mean,0.75,0.0304539473684,1.23906894462,1.35007894737,1.45911066614,0.427607032367,905.943157895,3836.39914759,1.18318572384
8894,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8894,mean,0.75,0.0303148148148,1.23910619873,1.35017283951,1.45911982771,0.427832505654,872.408641975,8443.24400166,1.06258758873
8895,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8895,mean,0.75,0.0303882352941,1.23913654236,1.35018823529,1.45912716974,0.427642582781,867.018352941,8119.79654127,1.0579227115
8896,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8896,mean,0.75,0.0303595890411,1.23916464202,1.35016438356,1.45913402288,0.427660016505,875.555068493,6779.29124746,1.09104578824
8897,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8897,mean,0.75,0.030487012987,1.23909310246,1.35019480519,1.45911653111,0.427506615361,864.563376623,9488.41558329,1.03437590662
8898,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8898,mean,0.75,0.0305108695652,1.23919894569,1.35013043478,1.4591424309,0.427308825277,887.687536232,5048.80391203,1.13569368568
8899,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8899,mean,0.75,0.0304480519481,1.23915430232,1.35015584416,1.45913156933,0.427497804313,878.478701299,7605.758398,1.08444477487
8900,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8900,mean,0.75,0.0303198529412,1.239289002,1.35010294118,1.45916432898,0.427563070716,897.373529412,5012.00495529,1.15240619594
8901,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8901,mean,0.75,0.0301413043478,1.23947212766,1.35011594203,1.45920900013,0.427660414835,892.730144928,5635.81547201,1.13573362246
8902,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8902,mean,0.75,0.03001,1.23960962925,1.35018666667,1.4592425947,0.427728022067,867.470133333,9099.60975513,1.04490423701
8903,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8903,mean,0.75,0.0299589041096,1.23940133736,1.35016438356,1.45919175295,0.428125641834,875.428767123,8002.89936857,1.07346795773
8904,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8904,mean,0.75,0.0298626760563,1.2394689213,1.35025352113,1.45920825116,0.428222242466,843.592394366,12373.427864,0.95897920372
8905,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
8905,mean,0.75,0.029878125,1.23935830184,1.3501375,1.45918125333,0.428348242289,885.14575,5576.3674496,1.12405768712
8906,best,0.75,0.02925,1.24092909817,1.35,1.45956401912,0.427376127297,934.14,0.290745225087,1.28503018949
