g,type,rco,ti,at,n0,p,a,r1,theta,v
4659,mean,0.75,0.310840909091,0.796393737685,1.3501038961,1.28612883263,0.427251197365,897.032467532,5731.99027802,1.01465531567
4660,best,0.75,0.30975,0.799535330339,1.35,1.28777420625,0.426059951597,934.14,0.327880543933,1.13379579958
4660,mean,0.75,0.310721153846,0.796212491955,1.35012820513,1.28603363584,0.427684776877,888.35025641,7102.08961664,0.98711304025
4661,best,0.75,0.3105,0.797964534012,1.35,1.28695236227,0.42624812849,934.14,0.328228510167,1.13307169251
4661,mean,0.75,0.310636363636,0.796495737446,1.35011688312,1.28618233672,0.427550934971,892.394025974,6459.37494263,1.00003057441
4662,best,0.75,0.3105,0.797964534012,1.35,1.28695236227,0.42624812849,934.14,0.328228510167,1.13307169251
4662,mean,0.75,0.310417682927,0.796661922424,1.3501097561,1.28626950861,0.427810129465,894.939512195,6059.54955457,1.00812187154
4663,best,0.75,0.30975,0.799535330339,1.35,1.28777420625,0.426059951597,934.14,0.327880543933,1.13379579958
4663,mean,0.75,0.310270588235,0.79716989587,1.35011764706,1.28653574879,0.427559298589,892.121176471,6509.37762112,0.999441170683
4664,best,0.75,0.30975,0.799535330339,1.35,1.28777420625,0.426059951597,934.14,0.327880543933,1.13379579958
4664,mean,0.75,0.310101265823,0.797368029078,1.35015189873,1.28663963249,0.427685433434,880.004556962,7117.11311707,0.975050341099
4665,best,0.75,0.30975,0.799535330339,1.35,1.28777420625,0.426059951597,934.14,0.327880543933,1.13379579958
4665,mean,0.75,0.310038461538,0.797702734624,1.35014102564,1.28681486192,0.427451540836,883.889487179,6487.58359004,0.987693830632
4666,best,0.75,0.30975,0.799535330339,1.35,1.28777420625,0.426059951597,934.14,0.327880543933,1.13379579958
4666,mean,0.75,0.309993506494,0.798168533535,1.35012987013,1.2870588716,0.42704143544,887.755584416,7172.88546943,0.985975479464
4667,best,0.75,0.30975,0.799535330339,1.35,1.28777420625,0.426059951597,934.14,0.327880543933,1.13379579958
4667,mean,0.75,0.309871621622,0.798282938673,1.35010810811,1.28711873744,0.427162268148,895.528108108,5971.8377703,1.01069095726
4668,best,0.75,0.30825,0.801106126665,1.35,1.28859472332,0.427369194888,934.14,0.32866439556,1.13450542798
4668,mean,0.75,0.309603896104,0.798494932772,1.3501038961,1.28722964435,0.42746986627,897.032467532,5730.08708805,1.01553249218
4669,best,0.75,0.30825,0.801106126665,1.35,1.28859472332,0.427369194888,934.14,0.32866439556,1.13450542798
4669,mean,0.75,0.309263513514,0.798749932175,1.35006756757,1.28736312312,0.427876698749,910.007567568,3734.21438453,1.05682263659
4670,best,0.75,0.30825,0.801106126665,1.35,1.28859472332,0.427369194888,934.14,0.32866439556,1.13450542798
4670,mean,0.75,0.309196875,0.799181901165,1.3501,1.28758900959,0.427545492771,898.424,5498.81472154,1.02018012321
4671,best,0.75,0.30825,0.801106126665,1.35,1.28859472332,0.427369194888,934.14,0.32866439556,1.13450542798
4671,mean,0.75,0.308917808219,0.799277117244,1.3501369863,1.28763889054,0.428001419496,885.213972603,7579.59292103,0.978339415548
4672,best,0.75,0.30825,0.801106126665,1.35,1.28859472332,0.427369194888,934.14,0.32866439556,1.13450542798
4672,mean,0.75,0.308756756757,0.799301833587,1.35013513514,1.28765191476,0.428297139204,885.875135135,7455.40423133,0.980425248592
4673,best,0.75,0.3075,0.802676922992,1.35,1.28941391147,0.427175862537,934.14,0.328313392453,1.1352298759
4673,mean,0.75,0.308638888889,0.79945776015,1.3500617284,1.28773340837,0.428365126586,912.09308642,3425.16490735,1.06374460146
4674,best,0.75,0.3075,0.802676922992,1.35,1.28941391147,0.427175862537,934.14,0.328313392453,1.1352298759
4674,mean,0.75,0.308546296296,0.799709863264,1.35002469136,1.28786522735,0.428279210553,925.321234568,1364.8850155,1.10583378884
4675,best,0.75,0.3075,0.802676922992,1.35,1.28941391147,0.427175862537,934.14,0.328313392453,1.1352298759
4675,mean,0.75,0.308510869565,0.799967868458,1.35015942029,1.28799997257,0.428072305462,877.201449275,8830.49005305,0.953184768376
4676,best,0.75,0.3075,0.802676922992,1.35,1.28941391147,0.427175862537,934.14,0.328313392453,1.1352298759
4676,mean,0.75,0.308435185185,0.800214069492,1.35016049383,1.28812863592,0.427958784548,876.818024691,8851.1498585,0.952052387655
4677,best,0.75,0.3075,0.802676922992,1.35,1.28941391147,0.427175862537,934.14,0.328313392453,1.1352298759
4677,mean,0.75,0.308015625,0.800595617859,1.350175,1.28832782296,0.42838698956,871.8675,7135.787634,0.964098781582
4678,best,0.75,0.3075,0.802676922992,1.35,1.28941391147,0.427175862537,934.14,0.328313392453,1.1352298759
4678,mean,0.75,0.307987012987,0.800759327476,1.35014285714,1.2884133632,0.428268051247,883.117142857,7874.31303657,0.972213443185
4679,best,0.75,0.30675,0.804247719319,1.35,1.29023176867,0.426979958719,934.14,0.327961207058,1.13595273115
4679,mean,0.75,0.307879746835,0.800827757696,1.35007594937,1.28844918068,0.428409068111,907.013924051,4205.34973057,1.04818325568
4680,best,0.75,0.30675,0.804247719319,1.35,1.29023176867,0.426979958719,934.14,0.327961207058,1.13595273115
4680,mean,0.75,0.307811688312,0.801044926809,1.35007792208,1.28856256528,0.428311323954,906.309350649,4309.54140614,1.04604735767
4681,best,0.75,0.30675,0.804247719319,1.35,1.29023176867,0.426979958719,934.14,0.327961207058,1.13595273115
4681,mean,0.75,0.30778,0.801294622225,1.35012,1.28869284863,0.428105651754,891.2808,6619.90676988,0.998399948341
4682,best,0.75,0.30675,0.804247719319,1.35,1.29023176867,0.426979958719,934.14,0.327961207058,1.13595273115
4682,mean,0.75,0.307602272727,0.801486925775,1.35010606061,1.28879301211,0.428253559754,896.259393939,5850.82362795,1.01427120656
4683,best,0.75,0.30675,0.804247719319,1.35,1.29023176867,0.426979958719,934.14,0.327961207058,1.13595273115
4683,mean,0.75,0.307428082192,0.801665588371,1.3501369863,1.28888616106,0.428409291199,885.213972603,7563.99472186,0.97923807303
4684,best,0.75,0.30675,0.804247719319,1.35,1.29023176867,0.426979958719,934.14,0.327961207058,1.13595273115
4684,mean,0.75,0.307375,0.801992216901,1.3501025641,1.289056693,0.42816371792,897.508205128,5651.22072457,1.01845006073
4685,best,0.75,0.306,0.805818515646,1.35,1.29104829289,0.426781487621,934.14,0.327607843968,1.13667397097
4685,mean,0.75,0.30711971831,0.802367188505,1.35012676056,1.28925219393,0.428269960318,888.866197183,7004.97584875,0.991165788143
4686,best,0.75,0.306,0.805818515646,1.35,1.29104829289,0.426781487621,934.14,0.327607843968,1.13667397097
4686,mean,0.75,0.306984375,0.802559113268,1.350175,1.28935217292,0.428333533831,871.8675,7129.84920051,0.964881773592
4687,best,0.75,0.30675,0.804247719319,1.35,1.29023176867,0.426979958719,934.14,0.327961207058,1.13595273115
4687,mean,0.75,0.306871875,0.802637653084,1.350175,1.28939318221,0.428473963696,871.75225,8395.18090781,0.950693321709
4688,best,0.75,0.306,0.805818515646,1.35,1.29104829289,0.426781487621,934.14,0.327607843968,1.13667397097
4688,mean,0.75,0.306791666667,0.802960538996,1.35009722222,1.28956126596,0.428285717022,899.416111111,5378.59009103,1.02496600666
4689,best,0.75,0.306,0.805818515646,1.35,1.29104829289,0.426781487621,934.14,0.327607843968,1.13667397097
4689,mean,0.75,0.306344117647,0.803342201436,1.35011764706,1.28976003164,0.428768848246,892.121176471,6496.63952858,1.00186325516
4690,best,0.75,0.306,0.805818515646,1.35,1.29104829289,0.426781487621,934.14,0.327607843968,1.13667397097
4690,mean,0.75,0.306097402597,0.803676520655,1.35012987013,1.28993395084,0.428901045087,887.875324675,5864.77801608,1.00290018754
4691,best,0.75,0.306,0.805818515646,1.35,1.29104829289,0.426781487621,934.14,0.327607843968,1.13667397097
4691,mean,0.75,0.3057,0.804365529044,1.3500875,1.29029264144,0.428951867332,902.8885,4825.19751486,1.03651720312
4692,best,0.75,0.30525,0.807389311973,1.35,1.29186348214,0.426580453433,934.14,0.327253307761,1.13739357226
4692,mean,0.75,0.305572674419,0.80461302079,1.35009302326,1.29042130155,0.428938929957,900.915813953,5142.73248904,1.03033685055
4693,best,0.75,0.30525,0.807389311973,1.35,1.29186348214,0.426580453433,934.14,0.327253307761,1.13739357226
4693,mean,0.75,0.305337662338,0.805206517077,1.35015584416,1.29072992414,0.428767438317,878.478701299,8616.95204627,0.959276930087
4694,best,0.75,0.3045,0.808960108299,1.35,1.29267733439,0.426376860352,934.14,0.326897602997,1.13811151152
4694,mean,0.75,0.305125,0.805481916433,1.35010714286,1.29087305341,0.428894926644,895.872857143,5931.60406938,1.01472052122
4695,best,0.75,0.30525,0.807389311973,1.35,1.29186348214,0.426580453433,934.14,0.327253307761,1.13739357226
4695,mean,0.75,0.305240853659,0.805761047487,1.35012195122,1.29101820841,0.428361513147,890.583902439,6747.56365043,0.997985621355
4696,best,0.75,0.30525,0.807389311973,1.35,1.29186348214,0.426580453433,934.14,0.327253307761,1.13739357226
4696,mean,0.75,0.305299342105,0.805983862628,1.35009210526,1.29113389153,0.428003342427,901.243684211,5080.24963533,1.03201723278
4697,best,0.75,0.3045,0.808960108299,1.35,1.29267733439,0.426376860352,934.14,0.326897602997,1.13811151152
4697,mean,0.75,0.30530625,0.806289754544,1.350125,1.29129269943,0.427658389122,889.61025,5618.62512804,1.00896927516
4698,best,0.75,0.3045,0.808960108299,1.35,1.29267733439,0.426376860352,934.14,0.326897602997,1.13811151152
4698,mean,0.75,0.305279220779,0.80638971431,1.35016883117,1.29134453453,0.427604122238,873.84025974,9287.24080303,0.944919929744
4699,best,0.75,0.3045,0.808960108299,1.35,1.29267733439,0.426376860352,934.14,0.326897602997,1.13811151152
4699,mean,0.75,0.305096153846,0.806241422349,1.35011538462,1.29126751009,0.428130716499,892.929230769,6360.0984402,1.00566035353
4700,best,0.75,0.3045,0.808960108299,1.35,1.29267733439,0.426376860352,934.14,0.326897602997,1.13811151152
4700,mean,0.75,0.305006756757,0.806412871013,1.35012162162,1.29135649021,0.428123854868,890.701621622,6717.07860848,0.998621947782
4701,best,0.75,0.30375,0.810530904626,1.35,1.29348984764,0.426170712581,934.14,0.326540734219,1.13882776488
4701,mean,0.75,0.304813291139,0.80687234103,1.35012658228,1.2915949889,0.428013316552,888.929873418,6966.73837252,0.993140932913
4702,best,0.75,0.303,0.810530904626,1.35,1.29348984764,0.427670712581,934.14,0.327669643176,1.1388092482
4702,mean,0.75,0.304642405063,0.806912108025,1.35010126582,1.29161562667,0.428312024387,897.971898734,5584.90125192,1.02196881716
4703,best,0.75,0.3045,0.808960108299,1.35,1.29267733439,0.426376860352,934.14,0.326897602997,1.13811151152
4703,mean,0.75,0.304618902439,0.807178595392,1.35006097561,1.29175394821,0.428070492648,912.36195122,3358.08176817,1.06789607114
4704,best,0.75,0.3045,0.808960108299,1.35,1.29267733439,0.426376860352,934.14,0.326897602997,1.13811151152
4704,mean,0.75,0.304666666667,0.807354405388,1.35014444444,1.29184521829,0.427784636491,882.550222222,7955.98053232,0.973050483747
4705,best,0.75,0.3045,0.808960108299,1.35,1.29267733439,0.426376860352,934.14,0.326897602997,1.13811151152
4705,mean,0.75,0.30468,0.807284592217,1.35014666667,1.29180897575,0.427833548645,881.756533333,8095.93452717,0.970514449975
4706,best,0.75,0.303,0.810530904626,1.35,1.29348984764,0.427670712581,934.14,0.327669643176,1.1388092482
4706,mean,0.75,0.304518987342,0.807548379955,1.35010126582,1.2919456098,0.427869412453,897.971898734,5568.82538124,1.02223052932
4707,best,0.75,0.30375,0.810530904626,1.35,1.29348984764,0.426170712581,934.14,0.326540734219,1.13882776488
4707,mean,0.75,0.304461538462,0.807731665018,1.35012820513,1.29204063734,0.427785654154,888.35025641,7059.43193212,0.991677912651
4708,best,0.75,0.30375,0.810530904626,1.35,1.29348984764,0.426170712581,934.14,0.326540734219,1.13882776488
4708,mean,0.75,0.304397260274,0.807948773678,1.35009589041,1.29215318244,0.42767885834,899.891780822,5282.35893822,1.02853946794
4709,best,0.75,0.30375,0.810530904626,1.35,1.29348984764,0.426170712581,934.14,0.326540734219,1.13882776488
4709,mean,0.75,0.304175675676,0.808323298978,1.35008108108,1.29234712311,0.42771563649,905.181081081,4458.75400977,1.04553169992
4710,best,0.75,0.30375,0.810530904626,1.35,1.29348984764,0.426170712581,934.14,0.326540734219,1.13882776488
4710,mean,0.75,0.303952702703,0.808960108299,1.35017567568,1.29267695443,0.42747072991,871.395675676,9669.67433145,0.938165303345
4711,best,0.75,0.30375,0.810530904626,1.35,1.29348984764,0.426170712581,934.14,0.326540734219,1.13882776488
4711,mean,0.75,0.303969512195,0.809151668827,1.35012195122,1.29277619274,0.427229333045,890.583902439,6705.30719229,0.999365320211
4712,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4712,mean,0.75,0.303904109589,0.809347427942,1.35016438356,1.29287751501,0.427147632299,875.428767123,9034.31684618,0.951167461578
4713,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4713,mean,0.75,0.303838235294,0.809699306571,1.35008823529,1.29305961477,0.426897346481,902.625882353,4854.23045796,1.03799787197
4714,best,0.75,0.30375,0.810530904626,1.35,1.29348984764,0.426170712581,934.14,0.326540734219,1.13882776488
4714,mean,0.75,0.303786290323,0.809998860709,1.35017741935,1.29321453349,0.426675814809,870.772903226,9732.25087252,0.936554367845
4715,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4715,mean,0.75,0.303625,0.810208689995,1.35014102564,1.29332312673,0.426770593408,883.771282051,7738.42859563,0.978089271814
4716,best,0.75,0.30375,0.810530904626,1.35,1.29348984764,0.426170712581,934.14,0.326540734219,1.13882776488
4716,mean,0.75,0.303616438356,0.810165102742,1.35021917808,1.29330059554,0.426835087961,855.858356164,12046.6986591,0.889080604769
4717,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4717,mean,0.75,0.303607594937,0.810153118168,1.35010126582,1.29329436524,0.426865732747,897.971898734,5557.11469257,1.02333187331
4718,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4718,mean,0.75,0.3035,0.810289243653,1.35011538462,1.29336477683,0.42693306606,893.047435897,5045.16980218,1.02190754969
4719,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4719,mean,0.75,0.303517605634,0.810398161275,1.35009859155,1.29342107122,0.426779467282,898.927042254,5402.79814365,1.02645956948
4720,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4720,mean,0.75,0.303447916667,0.810443638164,1.35020833333,1.29344454036,0.426869346484,859.731666667,11447.0942499,0.901528026375
4721,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4721,mean,0.75,0.30335625,0.810432729856,1.3501125,1.29343881417,0.427064368496,893.9595,6186.00750609,1.01066795827
4722,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4722,mean,0.75,0.303226027397,0.810767599963,1.35017808219,1.29361180355,0.426960658579,870.662465753,8389.16916161,0.95166957787
4723,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4723,mean,0.75,0.303160714286,0.810923603708,1.35016666667,1.29369243312,0.42692171483,874.723095238,7934.44103753,0.962713780325
4724,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4724,mean,0.75,0.302957746479,0.811106125816,1.35016901408,1.29378657549,0.427128888578,873.774929577,9262.42093421,0.946510911026
4725,best,0.75,0.3015,0.81367249728,1.35,1.29511084912,0.427250769817,934.14,0.326951152124,1.14024439408
4725,mean,0.75,0.302822368421,0.811460981399,1.35023684211,1.29396991753,0.427013810412,849.670789474,11678.6933564,0.884402121335
4726,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4726,mean,0.75,0.302824675325,0.811326502766,1.35023376623,1.29390056179,0.427155652378,850.648051948,12836.7517501,0.872854544824
4727,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4727,mean,0.75,0.30267,0.811536214275,1.35010666667,1.29400894423,0.427237043682,896.042933333,5869.16564869,1.01774637604
4728,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4728,mean,0.75,0.302601851852,0.811791420197,1.35019753086,1.29414075517,0.427095768398,863.589876543,10832.2842122,0.914278812022
4729,best,0.75,0.303,0.812101700953,1.35,1.29430101988,0.425962014331,934.14,0.326182705956,1.13954230806
4729,mean,0.75,0.302659090909,0.811816101621,1.35011688312,1.2941535166,0.426954471799,892.394025974,6409.02763113,1.00621071341
4730,best,0.75,0.3015,0.81367249728,1.35,1.29511084912,0.427250769817,934.14,0.326951152124,1.14024439408
4730,mean,0.75,0.302725352113,0.811880462034,1.35014084507,1.29418675135,0.426751935968,883.835774648,7722.16320389,0.978943739226
4731,best,0.75,0.3015,0.81367249728,1.35,1.29511084912,0.427250769817,934.14,0.326951152124,1.14024439408
4731,mean,0.75,0.302693661972,0.811902585926,1.35014084507,1.29419811957,0.426791142488,883.965633803,6305.20418457,0.994994319882
4732,best,0.75,0.3015,0.81367249728,1.35,1.29511084912,0.427250769817,934.14,0.326951152124,1.14024439408
4732,mean,0.75,0.302575657895,0.811895017226,1.35015789474,1.29419421603,0.427035393189,877.867631579,7337.87819796,0.974510783043
4733,best,0.75,0.3015,0.81367249728,1.35,1.29511084912,0.427250769817,934.14,0.326951152124,1.14024439408
4733,mean,0.75,0.302422297297,0.811974339089,1.35013513514,1.29423512215,0.427255721918,885.875135135,7429.14593227,0.985476488588
4734,best,0.75,0.3015,0.81367249728,1.35,1.29511084912,0.427250769817,934.14,0.326951152124,1.14024439408
4734,mean,0.75,0.302396103896,0.81216290081,1.35012987013,1.29433244958,0.427102903196,887.755584416,7113.86115257,0.991550334292
4735,best,0.75,0.30075,0.815243293607,1.35,1.29591933334,0.427036983261,934.14,0.3265901818,1.14095943893
4735,mean,0.75,0.302240853659,0.81221663727,1.35008536585,1.2943600955,0.42735475248,903.650731707,4692.41257936,1.04228797035
4736,best,0.75,0.30075,0.815243293607,1.35,1.29591933334,0.427036983261,934.14,0.3265901818,1.14095943893
